UTEP - Nigel Hawkins,4.074367088607595
Georgetown - James Akinjo,4.082943389301774
Villanova - Phil Booth,4.086367107257183
Stephen F. Austin - Davonte Fitzgerald,4.099597585513082
Grand Canyon - Trey Drechsel,4.224487869347687
Alabama State - Jacoby Ross,4.248941023134578
San Diego State - Jeremy Hemsley,4.258804258804261
UT Rio Grande Valley - Greg Bowie II,4.2705721951005025
Alabama A&M - Brandon Miller,4.29407937540664
Morehead State - A.J. Hicks,4.384328358208956
Richmond - Jake Wojcik,4.537684537684539
UC Riverside - Dikymbe Martin,4.598662207357856
IUPUI - Camron Justice,4.6917870861532815
Ole Miss - Blake Hinson,4.716178770336638
Oregon - Louis King,4.725492465767411
Army - Tommy Funk,4.890965732087227
Washington State - CJ Elleby,5.008006284177774
Omaha - Zach Jackson,5.101711881372889
LIU Brooklyn - Jashaun Agosto,5.109243697478993
Georgia - Tyree Crump,5.176363896711372
Fordham - Antwon Portley,5.178288913228674
Niagara - James Towns,5.208333333333331
Nevada - Caleb Martin,5.258373205741629
Toledo - Jaelan Sanford,5.2883966529455435
Central Connecticut - Tyler Kohl,5.325165790282071
Winthrop - Josh Ferguson,5.326197757390417
Montana - Bobby Moorehead,5.333333333333329
Florida State - David Nichols,5.386904761904759
Ohio State - Keyshawn Woods,5.419997682771405
Depaul - Devin Gage,5.454545454545457
Marquette - Joey Hauser,5.4761904761904745
UC Santa Barbara - Max Heidegger,5.492424242424243
Michigan State - Kenny Goins,5.524759793052475
Saint Josephs - Taylor Funk,5.5405072642206346
Duquesne - Sincere Carry,5.594405594405593
Princeton - Jaelin Llewellyn,5.610561056105606
Niagara - Raheem Solomon,5.617138364779878
Tennessee - Jordan Bowden,5.638095238095232
UCLA - Kris Wilkes,5.667038275733922
Valparaiso - Markus Golder,5.807743658210951
Fairleigh Dickinson - Xzavier Malone-Key,5.8333333333333295
Indiana - Juwan Morgan,5.87378640776699
Drexel - Trevor John,5.877850727705418
San José St - Michael Steadman,5.948695267580717
Brown - Desmond Cambridge,5.960784313725487
Temple - Shizz Alston Jr.,5.964533561981627
South Carolina Upstate - Deion Holmes,5.973451327433632
Stony Brook - Jaron Cornish,5.984555984555984
Drexel - Troy Harper,6.045105789351319
UT Martin - Delfincko Bogan,6.052631578947365
Chattanooga - Donovann Toatley,6.079216733422343
LSU - Javonte Smart,6.0952380952380985
Washington - Jaylen Nowell,6.2344613259668495
UC Irvine - Max Hazzard,6.23848987108655
Robert Morris - Josh Williams,6.321839080459774
UNC Asheville - Tajion Jones,6.327418814864416
Texas A&M - Wendell Mitchell,6.333459309649786
Illinois State - Zach Copeland,6.3411896745230125
Saint Marys - Malik Fitts,6.34970834211821
Boise State - Alex Hobbs,6.390831390831399
Rice - Jack Williams,6.453900709219857
UMBC - Arkel Lamar,6.474606474606481
Villanova - Eric Paschall,6.4809113300492545
Northwestern State - LaTerrance Reed,6.498277841561424
Holy Cross - Austin Butler,6.5091665091665085
George Washington - Maceo Jack,6.546919590397854
San Diego - Isaiah Pineiro,6.575017724211269
Vermont - Stef Smith,6.692172804080976
Indiana - Aljami Durham,6.696428571428569
Buffalo - CJ Massinburg,6.698953893839599
Hartford - J.R. Lynch,6.699127612091698
Houston - Nate Hinton,6.785345717234271
Penn State - Rasir Bolton,6.8057455540355685
Sacred Heart - Sean Hoehn,6.838431838431841
Richmond - Grant Golden,6.887254901960782
Gonzaga - Zach Norvell Jr.,6.901998710509349
UC Davis - Joe Mooney,6.905487804878047
Hofstra - Jalen Ray,6.969696969696971
Eastern Michigan - Paul Jackson,6.980802792321117
South Alabama - Trhae Mitchell,7.00965700965701
Bryant - Adam Grant,7.115489874110558
Holy Cross - Caleb Green,7.164161298019573
Gonzaga - Josh Perkins,7.257273618829685
East Carolina - Shawn Williams,7.278695293146165
Stony Brook - Akwasi Yeboah,7.423450336071697
Michigan - Zavier Simpson,7.47967479674797
UT Rio Grande Valley - Tyson Smith,7.57575757575758
Saint Peters - Dallas Watson,7.597477064220182
East Carolina - Jayden Gardner,7.597477064220182
Wisconsin - Brad Davison,7.655783183952197
Illinois State - Phil Fayne,7.664952401794506
Troy - Darian Adams,7.679804957334419
Tulsa - Sterling Taplin,7.791754018169112
Savannah State - Jaquan Dotson,7.921643573817484
UT Rio Grande Valley - Javon Levi,7.9347826086956506
NJIT - Zach Cooks,8.00408536257592
Stephen F. Austin - Shannon Bogues,8.192267502612328
Missouri - Kevin Puryear,8.277703604806408
Fresno State - Braxton Huggins,8.293377120963324
Kent State - Jaylin Walker,8.5305107468856
UMass Lowell - Obadiah Noel,8.540540540540547
Western Kentucky - Taveion Hollingsworth,8.549783549783543
Arizona State - Kimani Lawrence,8.583959899749372
Delaware - Ithiel Horton,8.70987503062975
Texas - Kerwin Roach II,8.799171842650106
Wake Forest - Isaiah Mucius,8.813559322033898
UConn - Jalen Adams,8.86627906976744
UNC Greensboro - Kyrin Galloway,8.876560332871009
Kentucky - PJ Washington,8.902714932126699
Northern Colorado - Trent Harris,8.905677655677657
Wyoming - Justin James,8.961249277038753
Cincinnati - Tre Scott,8.993157380254157
Marshall - Jarrod West,9.009971509971509
Notre Dame - Nate Laszewski,9.068627450980394
Alabama - Kira Lewis Jr.,9.07418310273771
Central Michigan - Shawn Roundtree,9.087776724954777
South Carolina - A.J. Lawson,9.105534105534112
Santa Clara - Keshawn Justice,9.267241379310342
Akron - Tyler Cheese,9.27703761755486
Tennessee Tech - Hunter Vick,9.320091673032849
Air Force - Lavelle Scottie,9.331409331409334
SIU-Edwardsville - Tyresse Williford,9.34466019417476
Georgia Tech - Jose Alvarado,9.36400201106084
Florida - KeVaughn Allen,9.390425215581327
Syracuse - Tyus Battle,9.405487804878055
Iona - Rickey McGill,9.494047619047619
Columbia - Quinton Adlesh,9.518958687040186
Prairie View A&M - Darius Williams,9.572072072072075
Drake - D.J. Wilkins,9.606938954765043
Cincinnati - Cane Broome,9.655880842321519
Cleveland State - Tyree Appleby,9.666666666666668
Marquette - Markus Howard,9.67214810218223
Depaul - Eli Cain,9.676329862088378
Memphis - Jeremiah Martin,9.728940107125467
Vanderbilt - Matt Ryan,9.742599742599744
Northwestern - Ryan Taylor,9.834198479970208
Fresno State - Noah Blackwell,9.922027290448348
Grand Canyon - Damari Milstead,9.9437148217636
Bethune-Cookman - Malik Maitland,10.006930006930004
UT Arlington - Edric Dennis,10.067689783131621
Binghamton - Sam Sessoms,10.138368983957225
Eastern Illinois - Josiah Wallace,10.221102386811987
Central Michigan - Robert Montgomery,10.279720279720284
North Florida - Noah Horchler,10.284900284900278
Saint Josephs - Jared Bynum,10.333333333333334
Texas A&M - TJ Starks,10.398566950291087
Southern - Richard Lee,10.407673860911265
Elon - Sheldon Eberhardt,10.647130647130648
Western Illinois - C.J. Duff,10.918280355620507
Southern Utah - Jacob Calloway,11.060022989654653
New Hampshire - David Watkins,11.146245059288537
Colgate - Jordan Burns,11.222890170258584
Clemson - Marcquise Reed,11.266192300675053
Omaha - JT Gibson,11.397881826219454
Western Michigan - Michael Flowers,11.41812865497076
Tulsa - Jeriah Horne,11.467775467775466
New Hampshire - Josh Hopkins,11.472768288752821
Maryland-Eastern Shore - Ryan Andino,11.748077792853913
Rice - Chris Mullins,11.816746222589092
Marist - Ryan Funk,11.85895773917552
Boston College - Ky Bowman,11.860052945663396
Old Dominion - Xavier Green,11.893259719346672
Creighton - Mitch Ballock,11.987065120428191
Kansas - Lagerald Vick,12.06589537735177
Navy - George Kiernan,12.153846153846148
St. Johns - Shamorie Ponds,12.233606557377051
Indiana State - Tyreke Key,12.287183945519088
Hawaii - Eddie Stansberry,12.38636363636364
Ball State - Tahjai Teague,12.46498599439776
Detroit Mercy - Josh McFolley,12.51540094217528
Mt. St. Marys - Vado Morse,12.595045376502329
George Washington - Justin Mazzulla,12.65508684863524
Pittsburgh - Trey McGowens,12.753751103265671
NC State - Markell Johnson,12.832763115021185
UC Davis - Siler Schneider,12.834224598930483
CSU Fullerton - Kyle Allman Jr.,12.938596491228072
Northern Illinois - Dante Thorpe,13.016055045871553
Evansville - Marty Hill,13.233242172238656
CSU Bakersfield - Rickey Holden,13.299811439346325
Stanford - Cormac Ryan,13.461538461538463
Virginia - Kyle Guy,13.498375208052632
Kennesaw State - Tyler Hooker,13.498622589531678
Georgia Southern - Tookie Brown,13.547979797979798
Northern Kentucky - Drew McDonald,13.579499596448747
Green Bay - JayQuan McCloud,13.60493877220015
Colorado - Shane Gatling,13.626448534423997
Central Arkansas - Thatch Unruh,13.652482269503547
Iowa State - Talen Horton-Tucker,13.7593984962406
Cleveland State - Rashad Williams,13.794954374664513
Wichita State - Samajae Haynes-Jones,13.796310184490775
Iowa State - Michael Jacobson,14.06224802451217
CSU Northridge - Terrell Gomez,14.070926682117506
Buffalo - Nick Perkins,14.073348762684706
Kentucky - Keldon Johnson,14.134199134199132
Binghamton - J.C. Show,14.187567881589246
Winthrop - Bjorn Broman,14.210526315789478
Cornell - Matt Morgan,14.252726886032868
Arizona - Dylan Smith,14.848484848484848
Niagara - Keleaf Tate,14.85541485541486
Southern Utah - Cameron Oluyitan,15.202978839342475
California - Darius McNeill,15.333333333333337
LSU - Skylar Mays,15.463203463203463
Clemson - Shelton Mitchell,15.48205489092188
New Mexico - Makuach Maluach,15.551032715211827
Utah - Sedrick Barefield,15.605035932243476
Auburn - Jared Harper,15.681127383255044
Southern Miss - LaDavius Draine,15.695277361319343
Baylor - Mario Kegler,15.75548859233749
Illinois State - Milik Yarbrough,15.86200126016115
Arkansas - Mason Jones,15.904761904761907
Loyola-Chicago - Marques Townes,15.910400409728197
Nebraska - James Palmer Jr.,15.913800248653125
East Tennessee State - Tray Boyd III,15.927750410509022
Tennessee - Lamonte Turner,16.09885319562739
BYU - TJ Haws,16.110190731064943
Brown - Obi Okolie,16.305066534424334
UIC - Tarkus Ferguson,16.310160427807485
Georgia State - Jeff Thomas,16.425438596491226
Army - Alex King,16.549019607843135
North Texas - Umoja Gibson,16.563828328534214
Virginia Tech - Ty Outlaw,16.642545258303485
Norfolk State - Mastadi Pitt,16.65409753645048
Hofstra - Eli Pemberton,17.018155143957458
Duquesne - Eric Williams Jr.,17.171717171717166
Seattle - Morgan Means,17.426676169069676
Samford - Myron Gordon,17.549857549857546
UMass Lowell - Alex Rivera,17.894736842105264
George Mason - Otis Livingston II,17.91041850436146
Loyola Marymount - James Batemon,18.037910430444363
Virginia Tech - Ahmed Hill,18.162393162393165
Wake Forest - Jaylen Hoard,18.336283185840706
Appalachian State - Justin Forrest,18.388164846777034
Louisville - Christen Cunningham,18.390804597701155
Arizona State - Luguentz Dort,18.402180149168107
Fordham - Jalen Cobb,18.468660968660966
Tennessee Tech - Jr. Clay,18.699873364288734
Ole Miss - Terence Davis,18.95748716846365
Northwestern - Vic Law,19.054383116883113
St. Bonaventure - Kyle Lofton,19.068843675665693
Murray State - Tevin Brown,19.129746835443036
Morehead State - Lamontray Harris,19.34885380429935
Wisconsin - Nate Reuvers,19.376947040498443
Boston University - Javante McCoy,19.480519480519483
Portland - Marcus Shaver Jr.,19.526415217249685
Lehigh - Kyle Leufroy,19.54137587238285
South Florida - David Collins,19.544518785383428
Duke - Cam Reddish,19.68519782761537
Montana State - Harald Frey,19.75748194014449
SE Louisiana - Moses Greenwood,19.848975188781015
Saint Josephs - Charlie Brown Jr.,19.976577804275614
Mercer - Ross Cummings,20.019888931938524
Quinnipiac - Jacob Rigoni,20.0750469043152
Sacred Heart - Koreem Ozier,20.185185185185183
Xavier - Naji Marshall,20.38915748593168
Wright State - Cole Gentry,20.52631578947368
Texas - Jase Febres,20.64556962025317
South Florida - Justin Brown,20.858585858585855
Montana - Ahmaad Rorie,21.04699691526039
South Alabama - Herb McGee,21.08340037543578
Gonzaga - Rui Hachimura,21.19244391971665
Green Bay - Kameron Hankerson,21.3045213045213
North Carolina Central - Randy Miller Jr.,21.474150984209395
Canisius - Isaiah Reese,21.539548022598872
Washington State - Robert Franks,21.551655016072726
Bowling Green - Justin Turner,21.705173654971958
Charleston - Grant Riller,21.742859823355175
Mississippi State - Quinndary Weatherspoon,21.93877551020408
San Francisco - Frankie Ferrari,22.455726092089726
Milwaukee - DeAndre Abram,23.173782659840615
St. Johns - LJ Figueroa,23.255046839952506
Michigan - Ignas Brazdeikis,23.27214573772772
Syracuse - Buddy Boeheim,23.32118688183238
Louisiana Tech - Amorie Archibald,23.68409735959404
Samford - Josh Sharkey,23.765756302521005
Georgia State - DMarcus Simonds,23.927042081200298
Minnesota - Gabe Kalscheur,23.93286639355094
North Carolina - Cameron Johnson,24.07628459595259
Wyoming - Jake Hendricks,24.129129129129126
Davidson - Jon Axel Gudmundsson,24.54760031471283
Northern Kentucky - Tyler Sharpe,24.550929839391372
UT Martin - Preston Parks,24.634622562954036
Delaware - Ryan Allen,24.67000835421888
Yale - Miye Oni,24.71153846153846
Florida State - M.J. Walker,24.91592975463943
Northern Kentucky - Dantez Walton,24.99964527434482
CSU Northridge - Rodney Henderson Jr.,25.19953730480046
La Salle - Pookie Powell,26.34615384615384
Northern Illinois - Eugene German,26.653653095370878
Ball State - Tayler Persons,26.903837924776074
Ole Miss - Devontae Shuler,27.77777777777777
Fresno State - New Williams,27.832241793109063
Monmouth - Deion Hammond,28.154942462323657
Iona - Asante Gist,28.433616742969264
UNLV - Joel Ntambwe,29.04589371980677
Akron - Daniel Utomi,29.08998294686954
Delaware State - Saleik Edwards,29.37919122129648
New Mexico State - Terrell Brown,29.679977343528748
Eastern Kentucky - Nick Mayo,29.79133439659755
Army - Jordan Fox,29.992164032911056
McNeese - James Harvey,30.121870882740442
UNLV - Kris Clyburn,30.27777777777778
UT Arlington - Brian Warren,30.729104413899094
San Francisco - Charles Minlend,30.94202898550725
Bucknell - Nate Sestina,31.5114709851552
Louisiana Tech - Anthony Duruji,31.51160730108098
Arizona State - Rob Edwards,31.712158808932994
Youngstown State - Darius Quisenberry,32.82766014473332
Texas - Courtney Ramey,33.28396749449381
Austin Peay - Zach Glotta,33.91304347826087
Wake Forest - Brandon Childress,34.03508771929825
Oregon - Victor Bailey Jr.,34.307359307359306
Tulane - Kevin Zhang,34.723167687769454
Tennessee - Jordan Bone,35.04195270785659
High Point - Jahaad Proctor,35.73857364932416
NC State - Braxton Beverly,36.05392156862745
Cornell - Jimmy Boeheim,36.98771965143366
Eastern Michigan - Elijah Minnie,37.74239207360226
Arkansas State - Marquis Eaton,37.878787878787875
Houston Baptist - Ian DuBose,38.494663231505335
Omaha - KJ Robinson,38.83116883116883
Prairie View A&M - Gerard Andrus,39.291782983371775
Fairleigh Dickinson - Darnell Edge,39.69437969437969
Duquesne - Tavian Dunn-Martin,40.549511340586385
Murray State - Ja Morant,41.488688498655264
Harvard - Bryce Aiken,41.96367337005819
Louisiana Tech - DaQuan Bracey,42.201540436456995
Abilene Christian - Jaren Lewis,42.85714285714286
St. Francis (PA) - Isaiah Blackmon,44.88420181968569
Arkansas - Isaiah Joe,45.82609072115852
Loyola (MD) - Andrew Kostecka,46.539783762657386
Tulsa - DaQuan Jeffries,47.290926051987995
Eastern Michigan - Kevin McAdoo,53.43822843822842
New Orleans - Bryson Robinson,65.48659673659674
